linkId;CO;CO2_TOTAL;FC;HC;NMHC;NOx;NO2;PM;SO2;FC_MJ;CO2_rep;CO2e;PM2_5;PM2_5_non_exhaust;PM_non_exhaust;BC_exhaust;BC_non_exhaust;Benzene;PN;Pb;CH4;N2O;NH3
49244;0.34062420718155395;528.8204081612431;169.57770758720358;0.03432277520071513;0.01958230380803463;1.7192984008391239;0.4833456940527756;0.04170243518206227;0.002713298392085732;7.213073384308825;495.6256297853056;504.12487368510153;0.04170243518206227;0.05484481294379838;0.07129825600426576;0.030693669580223674;0.005484481020155787;3.379775078584759E-4;4.792141651830083E13;0.0;0.014740473392680508;0.027284687040122317;0.01152053629650864
16347;0.03052741143725861;26.059627300827767;8.356583046516912;0.007187154368666902;0.006400300880474709;0.07501164656488869;-0.03366360857994608;0.006006265919324468;1.3373216343970346E-4;0.3554514724411007;24.423827416339286;24.797590446714448;0.006006265919324468;0.0026272903454137245;0.0035826687722591856;0.004482832081219375;2.627290345413725E-4;8.122128922449413E-5;3.1409478186454004E12;0.0;7.868543687699066E-4;0.0011882253775318285;5.017097528059734E-4
49243;0.20399194612103597;347.434457974162;111.41237755546908;0.014608408800476752;0.004979989205356418;1.144747077892749;0.40171056003518374;0.02172233278804151;0.0017825989280571548;4.738981716205885;325.6255228542038;331.2867218967344;0.02172233278804151;0.03656320862919892;0.0475321706695105;0.015893475720149115;0.0036563206801038584;1.2851967190565062E-4;3.0530277678867215E13;0.0;0.009628419595120338;0.018189791360081545;0.007680357531005761
134551;0.03079325650324939;26.506925193826625;8.500018789337846;0.00720691923153618;0.006407226938676988;0.0764993898980346;-0.03314141917173404;0.006035383664889468;1.3602713461495516E-4;0.36155258409712904;24.843047775654586;25.22425810808659;0.006035383664889468;0.00268016626594232;0.003654772302656176;0.004504086860146249;2.6801662659423206E-4;8.139481838186525E-5;3.1827678648816533E12;0.0;7.996931710334547E-4;0.001212139183153696;5.118069866591327E-4
75902;0.006438692935254931;10.9662358370514;3.5165608344200185;4.610920201875858E-4;1.571857219066338E-4;0.03613218591830325;0.01267937776024343;6.856321208712488E-4;5.6265001352869725E-5;0.14957869012305378;10.277870246387389;10.456557312094318;6.856321208712488E-4;0.0011540616066841789;0.0015002800713785093;5.016531867157726E-4;1.1540615489811015E-4;4.056526344668572E-6;9.636413933992197E11;0.0;3.039062982809521E-4;5.741328682379818E-4;2.4241870679432323E-4
157651;1.0568824653273063;1748.7352352923726;560.7697963003964;0.08561594456683431;0.03706808430888252;5.738744087887977;1.8938352328840544;0.11797407502608492;0.008972374926534443;23.852626337150422;1638.9647382271958;1667.3416324084108;0.11797407502608492;0.18322586240656016;0.23819361838014055;0.08649897685662633;0.018322585324526727;7.892368741571156E-4;1.5511958745979834E14;0.0;0.048547862257951734;0.0911528373438421;0.03848787305514109
49240;0.017924575700811494;30.528730969276616;9.789698237966173;0.0012836268018992347;4.375868518243923E-4;0.10058782244175753;0.03529791974676153;0.0019087204463770632;1.5663524976220088E-4;0.4164097560326887;28.612400859460255;29.109844963135764;0.0019087204463770632;0.0032127739030921297;0.004176606025828162;0.0013965443935996873;3.2127737424534426E-4;1.1292899704723852E-5;2.6826660749486245E12;0.0;8.460399500748426E-4;0.001598319435720734;6.748656140185428E-4
75903;0.014487059104323595;24.67403063336565;7.912261877445043;0.0010374570454220681;3.5366787428992605E-4;0.08129741831618231;0.028528599960547716;0.00154267227196031;1.2659625304395691E-4;0.336552052776871;23.125208054371626;23.527253952212217;0.00154267227196031;0.0025966386150394023;0.0033756301606016454;0.0011287196701104884;2.5966384852074784E-4;9.127184275504286E-6;2.1681931351482444E12;0.0;6.837891711321422E-4;0.0012917989535354592;5.454420902872273E-4
15461;0.005377725443845545;9.159220058657324;2.937102120609592;3.8511330076633737E-4;1.3128466671831837E-4;0.03017832617714727;0.010590070543671717;5.726536951837278E-4;4.699365731771015E-5;0.12493112124161047;8.58428331469299;8.733526334883736;5.726536951837278E-4;9.638953943662562E-4;0.0012530639982177027;4.189908003557863E-4;9.638953461714889E-5;3.3880921417927834E-6;8.048526140531932E11;0.0;2.5382863404801905E-4;4.7952728367674056E-4;2.0247296473074444E-4
49239;0.00995809761156194;16.96040609404256;5.438721243314541;7.131260010551304E-4;2.4310380656910683E-4;0.05588212357875418;0.01960995541486752;0.0010604002479872572;8.701958320122271E-5;0.23133875335149368;15.895778255255696;16.17213609063098;0.0010604002479872572;0.0017848743906067387;0.0023203366810156455;7.758579964442708E-4;1.7848743013630235E-4;6.273833169291028E-6;1.4903700416381248E12;0.0;4.7002219448602365E-4;8.879552420670742E-4;3.7492534112141266E-4
41751;0.025241385349635558;42.46991924106601;13.618898074941185;0.0018766288484867355;6.576134989986793E-4;0.1412578511973959;0.049580698551070314;0.0027646638224397098;2.1790230179725468E-4;0.5792866976749029;39.80402117471353;40.51112559409143;0.0027646638224397098;0.005020448586490867;0.006846066482507937;0.0020180929949369986;5.020448586490868E-4;1.647619945202912E-5;3.9707184274973228E12;0.0;0.0012190151212858476;0.00227056154165666;9.587094261204656E-4
15462;0.03226635266307327;54.955320351943946;17.62261272365755;0.0023106798045980244;7.877080003099101E-4;0.18106995706288362;0.0635404232620303;0.0034359221711023663;2.819619439062609E-4;0.7495867274496628;51.50569988815794;52.401158009302414;0.0034359221711023663;0.005783372366197537;0.007518383989306216;0.0025139448021347178;5.783372077028934E-4;2.03285528507567E-5;4.829115684319159E12;0.0;0.0015229718042881145;0.0028771637020604435;0.0012148377883844667
41753;0.02427624477945521;40.84602096828648;13.098159974745485;0.0018048732529931813;6.324687037114808E-4;0.1358566546640577;0.047684909433053035;0.0026589529360923026;2.0957049477132814E-4;0.5571368399730586;38.28205733794701;38.96212460571686;0.0026589529360923026;0.004828484534430751;0.006584297311882138;0.0019409283149152432;4.828484534430751E-4;1.5846208335722738E-5;3.8188923135952305E12;0.0;0.0011724043298051306;0.0021837433646592665;9.220517962262911E-4
85729;0.006225138067461284;10.22809136081181;3.2798588995749585;4.033339076238881E-4;1.2933259310368868E-4;0.03581666044949873;0.012598417829737378;6.363181197823506E-4;5.2477735363728704E-5;0.13951044850791403;9.586060427606231;9.753930355657419;6.363181197823506E-4;0.001086135813966708;0.001411976541864684;4.685493001090286E-4;1.0861357596599202E-4;3.5136491824998418E-6;8.580472501313369E11;0.0;2.7400136882698746E-4;5.40340538630666E-4;2.2815041926688384E-4
85738;0.006132321801029028;10.075591409396964;3.2309564890285363;3.973202341879754E-4;1.274042554042195E-4;0.035282637161506016;0.01241057651710499;6.268306720339866E-4;5.169529689979475E-5;0.1374303598707676;9.443133101490353;9.608500103534261;6.268306720339866E-4;0.001069941623573135;0.0013909240945959517;4.615632708508371E-4;1.0699415700760565E-4;3.4612609791960426E-6;8.452538403600846E11;0.0;2.699160322808344E-4;5.322841082584888E-4;2.2474871638546618E-4
140395;0.009389538606896522;15.798377974191668;5.066091559031456;6.980868434757436E-4;2.4462553270094417E-4;0.05254648383886516;0.018443515550104095;0.001028426821123848;8.105743987171768E-5;0.21548875931085248;14.806691009734752;15.069726661419054;0.001028426821123848;0.0018675558085989;0.0025466670966146736;7.507100670503398E-4;1.8675558085989006E-4;6.128978608220027E-6;1.4770668668009482E12;0.0;4.5346122588589896E-4;8.446257984420617E-4;3.5663015498805384E-4
25262;0.05757236157867941;96.86843700911484;31.062959239874512;0.004280349636816549;0.0014999320211209856;0.3221910355677522;0.11308721232081423;0.006305843479834637;4.97007194103124E-4;1.3212786364255633;90.78786554752654;92.40068000847667;0.006305843479834637;0.011450999115339578;0.015614999314144841;0.0046030112053889495;0.001145099911533958;3.758009709670535E-5;9.056699300314031E12;0.0;0.0027804170951956034;0.005178859569401107;0.0021866932010644424
140396;0.005509324887804498;9.269720334951042;2.972536295826946;4.0960343011795685E-4;1.4353437287236424E-4;0.030831722760844185;0.010821758500909221;6.034308732424515E-4;4.7560566021739175E-5;0.12643833040330735;8.687846623906191;8.842183159797296;6.034308732424515E-4;0.001095790978283068;0.0014942604747401373;4.4048018002588963E-4;1.095790978283068E-4;3.5961867560017053E-6;8.666710464602446E11;0.0;2.660690074369117E-4;4.955853665504693E-4;2.0925324138655127E-4
140397;0.00573528135998694;9.649903632842932;3.0944502922815973;4.264026837376075E-4;1.4942121403559852E-4;0.03209623836815005;0.011265596252988178;6.281796608163444E-4;4.9511189361644414E-5;0.13162400372415495;9.044165268019096;9.204831679147002;6.281796608163444E-4;0.0011407331569972478;0.0015555452659386632;4.5854579597191163E-4;1.1407331569972482E-4;3.743678815236423E-6;9.022162241705505E11;0.0;2.7698141785050174E-4;5.159110368224964E-4;2.1783544069033719E-4
140398;0.009154576172935388;15.403041685917866;4.93931842850663;6.80618020914129E-4;2.3850405932734987E-4;0.051231568350918744;0.01798198772793086;0.0010026916195171698;7.902907041073817E-5;0.21009640027185195;14.43617055029467;14.69262403649398;0.0010026916195171698;0.0018208223665504963;0.0024829396735153294;7.319244086769115E-4;1.8208223665504964E-4;5.97560794840663E-6;1.4401049626353926E12;0.0;4.42113878822126E-4;8.234900066106559E-4;3.4770589440954325E-4
18501;0.0068407256345489305;11.409110457420121;3.6585784813866007;5.602247229800916E-4;2.0926175742762835E-4;0.036921743591556734;0.013013836945037703;8.786543522685933E-4;5.853724969917154E-5;0.15561946341348565;10.692943306732339;10.861089398682932;8.786543522685933E-4;8.3968914978801E-4;0.0017175460645381248;6.298976630099314E-4;8.396891497880101E-5;4.980158179704061E-6;1.2748008001327063E12;0.0;3.509629655524632E-4;5.348015309273373E-4;6.766745699863696E-5
78190;0.001007753595481332;1.8158968032026424;0.582306590642375;7.556566197123285E-5;2.5701911820729022E-5;0.006098182238744468;0.0021463607892195703;1.1844966447767672E-4;9.316901236242708E-6;0.024768704374730104;1.7019101158148053;1.7298094861375637;1.1844966447767672E-4;1.8876862778567305E-4;2.337135704106318E-4;8.716086592709572E-5;1.8876864576363932E-5;6.633869551122182E-7;1.5820610311619296E11;0.0;4.986375015050383E-5;8.943839559416655E-5;3.776397659349789E-5
41742;0.002730219883520739;4.593734312017568;1.473080252957811;2.02984476690028E-4;7.113038471415606E-5;0.015279073977138596;0.005362867653574906;2.9903826730272266E-4;2.3569276756847705E-5;0.06265821143901368;4.30537898573988;4.38186252730345;2.9903826730272266E-4;5.430339248486953E-4;7.405008312952174E-4;2.1828586447417253E-4;5.4303392484869534E-5;1.7821386079125366E-6;4.294904678348772E11;0.0;1.318540672925117E-4;2.45593979170324E-4;1.0369825195631127E-4
78198;0.01202636126453213;19.759677684052892;6.33636838179647;7.792018796618403E-4;2.498579904715295E-4;0.06919430431691874;0.024338917874593288;0.0012293047165765486;1.0138188052848996E-4;0.2695206171736072;18.519336367593723;18.84364474088864;0.0012293047165765486;0.0020983087506743934;0.0027278013444020817;9.051916748334687E-4;2.098308645758961E-4;6.78802846903024E-6;1.657663830149579E12;0.0;5.293439941057433E-4;0.0010438853649545475;4.4076441920219006E-4
28307;0.01160774890317214;19.770054775010077;6.339695894670102;8.312619417347569E-4;2.8337620840180786E-4;0.06513951599802302;0.022858526531603193;0.0012360653907636172;1.0143518479731533E-4;0.26966216492587836;18.52906145379414;18.851200529508354;0.0012360653907636172;0.002080555399036273;0.0027047219875388257;9.043860743830086E-4;2.0805552950085084E-4;7.313151861954908E-6;1.7372636713321045E12;0.0;5.478857333329492E-4;0.001035053269130723;4.370352036036023E-4
123404;0.12245649246748204;206.0392990954936;66.070957137601;0.009104309579913506;0.003190357477261405;0.6853007769391849;0.24053665654842124;0.013412537777075557;0.0010571349872073397;2.8103614816594655;193.10591521186774;196.53637379430532;0.013412537777075557;0.024356290908726853;0.03321312507354984;0.00979061118120242;0.002435629090872686;7.993291834591268E-5;1.9263611900538516E13;0.0;0.005913950995547968;0.011015441445524608;0.0046510994540131245
78199;0.03863863954488351;69.6239461156583;22.32642439712095;0.002897289960530897;9.854461555964013E-4;0.23381257725934165;0.08229438350782144;0.004541520775005883;3.5722262878210714E-4;0.9496657165205861;65.25354193487209;66.32324162958308;0.004541520775005883;0.007237645193326443;0.008960895246948725;0.003341865805369242;7.237645882626051E-4;2.5435155530371554E-5;6.065836549248501E12;0.0;0.0019118438049344959;0.0034291893815423407;0.0014479220773016958
122551;0.1127956422417444;676.833885377141;217.0414129120814;0.020233995175013196;0.009421076016870387;3.839310606059007;1.292681126678731;0.05615523314039497;0.003472689888823414;9.231965740796069;634.3479797984356;637.3788067334636;0.05615523314039497;0.018524849735808105;0.050522315777217594;0.029656199151187848;0.001852484973580811;1.9183166920865578E-4;2.4134858307324645E13;0.0;0.010812921842220054;0.00926330564030513;0.007074267933033151
18502;0.00450554757693321;7.580813773832617;2.430951882081922;3.3497529727402424E-4;1.1738297505983952E-4;0.025214304221792966;0.008850076694489199;4.934881431303052E-4;3.889521808219472E-5;0.10340176424177462;7.104955162792524;7.23117218928441;4.934881431303052E-4;8.961421748710903E-4;0.0012220120973761312;3.602264248739248E-4;8.961421748710905E-5;2.940975682986033E-6;7.087669928525897E11;0.0;2.1759228148044945E-4;4.0529166329757746E-4;1.7112812438808785E-4
18503;0.02124127516247835;35.7395296744575;11.460653106496359;0.0015792314564512275;5.533986779767938E-4;0.11887211595490459;0.04172343340443404;0.002326535733706825;1.8337039298358936E-4;0.4874846595317194;33.496107865466755;34.09115442620663;0.002326535733706825;0.004224836647734461;0.005761141075312294;0.001698277175168824;4.2248366477344606E-4;1.386514572574673E-5;3.341461712299073E12;0.0;0.0010258325864364044;0.0019107359525481244;8.067786470119613E-4
123406;0.14181086914864724;238.6040257626107;76.51354100032121;0.010543255228943739;0.003694596812541125;0.7936132813194509;0.278553726633149;0.015532403397567767;0.001224216277329076;3.254542052491335;223.62650703237978;227.59915318083205;0.015532403397567767;0.028205828155016325;0.03846249422074172;0.011338027515947908;0.002820582815501633;9.256639967237178E-5;2.2308245904422004E13;0.0;0.006848657134319515;0.012756443484290465;0.005386210586143878
109574;0.0036819382439364987;6.195049031761374;1.9865764484722745;2.7374216712782714E-4;9.592549133707088E-5;0.020605156071098626;0.007232292032612563;4.032790323695686E-4;3.178521334371565E-5;0.08450003107312416;5.806176871657006;5.909321559165276;4.032790323695686E-4;7.323283328656346E-4;9.986295781044259E-4;2.943774153024515E-4;7.323283328656347E-5;2.4033684378590374E-6;5.792051359937292E11;0.0;1.7781664250310475E-4;3.312047757932501E-4;1.3984608419705146E-4
122550;0.05728649894504665;403.7997148662846;129.48710537104887;0.008417348505007917;0.002018949610122232;2.3029330284354046;0.8113747198072385;0.030957459084236978;0.002071793933294048;5.50779920147764;378.45258422786134;380.26884678807824;0.030957459084236978;0.011114909841484864;0.030313389466330554;0.015737682690712705;0.0011114909841484866;7.15396015251935E-5;1.3843114984394785E13;0.0;0.006398399905332033;0.0055579833841830776;0.004244560759819891
109573;0.006757712966726167;11.27066013107291;3.6141813842943007;5.534263581107319E-4;2.067223518608251E-4;0.03647369573816475;0.012855913154327266;8.679918223306114E-4;5.7826896218541727E-5;0.1537310107093081;10.5631837171522;10.729289344914854;8.679918223306114E-4;8.294994652151208E-4;0.001696703526985426;6.222538123053085E-4;8.29499465215121E-5;4.919723623669736E-6;1.2593310062811382E12;0.0;3.4670400624990677E-4;5.28311678211456E-4;6.684630783547376E-5
52831;0.00324596763336125;5.333223640740309;1.710213607254804;2.1031000363308804E-4;6.743776709910937E-5;0.018675846108835874;0.006569180645268177;3.3179473273548286E-4;2.736341405070689E-5;0.0727447962543068;4.998450081307928;5.085982333149381;3.3179473273548286E-4;5.663427315770675E-4;7.362455425550472E-4;2.443152017362758E-4;5.663427032599323E-5;1.832118645045881E-6;4.4741073557534656E11;0.0;1.4287226485111383E-4;2.817492367849453E-4;1.189642492186716E-4
122549;0.16949851895780096;194.69757576646836;62.433992139254954;0.02595060082465976;0.020462758983122754;0.6719187429211125;0.05602642469646962;0.024950462406212733;9.990241718873913E-4;2.655661319002158;182.47612329936274;185.37663639778702;0.024950462406212733;0.018639249271148572;0.024231023772904415;0.018500113020754272;0.0018639248339186155;2.8182281804510446E-4;1.7914006187957062E13;0.0;0.005487845773499425;0.009272820085050964;0.003915304588384426
